-121.7741586,37.69107388
-121.7241617,37.71806337
-120.735765,37.38811059
-121.305568,38.1155
-121.3042416,38.11547793
-121.3433103,38.11574772
-121.0604,38.1187
-121.2735741,38.13556551
-118.3181696,33.7895057
-118.315706,33.7895059
-120.45806,34.64903
-120.457432,34.659834
-118.1128944,33.75761197
-118.11427,33.775536
-118.1165206,33.81048982
-118.184703,33.84171928
-118.125253,33.80866117
-118.1395145,33.78764126
-118.1379,33.7752
-118.1847849,33.83761092
-118.1338832,33.75975209
-118.1677012,33.81894492
-118.1893492,33.77286509
-118.0855766,33.82709664
-118.1922299,33.80430009
-118.1139286,33.7612699
-118.152589,33.7753
-118.192358,33.76976741
-118.1079043,33.79583748
-118.138613,33.76181833
-121.1909288,38.81859468
-122.120996,37.392866
-122.1166179,37.37836833
-118.2524858,34.05305558
-118.2538108,34.0520413
-118.260081,34.04714405
-118.3765,34.073303
-118.38077,34.076664
-118.262786,34.116406
-118.2666152,34.04215499
-118.2516935,34.05222913
-118.3848865,33.94554678
-118.3913025,33.94552108
-118.376865,34.075963
-118.2533874,34.04985564
-118.2916501,34.01083818
-118.18842,34.136303
-118.3266396,34.08424488
-118.42719,34.02585
-118.3441059,34.09795724
-118.2908071,34.06900601
-118.2571015,34.05228186
-118.408462,33.944383
-118.3101736,33.98908061
-118.2491117,33.98205235
-118.1247066,33.97619205
-118.147524,33.996211
-118.2454097,34.05554518
-118.262132,34.041335
-118.2391638,34.048564
-118.4445917,34.12755928
-118.2553954,34.0521779
-118.2524585,34.0530829
-118.2542206,34.05040888
-118.2602722,34.04890624
-118.2564746,34.05295996
-118.344765,34.076063
-118.2533218,34.04001189
-118.466447,34.053552
-118.447757,34.062283
-118.1821622,34.14084742
-118.4694548,34.06467316
-118.334899,34.019034
-118.3633261,34.05812016
-118.332263,34.003866
-118.3598149,34.07133537
-118.283932,34.02540356
-118.2591247,34.10405319
-118.3927505,33.97785178
-118.323634,34.07472851
-118.3442289,34.0519525
-118.3083567,34.10166945
-118.374164,33.977637
-118.2633185,34.12622057
-118.3558408,34.08369234
-118.4004413,34.03135607
-118.4387225,34.02267128
-118.2426366,34.05122509
-118.4316143,34.04361967
-118.440813,34.038322
-118.421964,34.0435027
-118.3441333,34.09065577
-118.322304,34.09802896
-118.3430094,34.09801005
-118.2646088,34.07744972
-118.389698,34.028861
-118.2917594,34.10178556
-118.429875,34.03946377
-118.2390849,33.92583648
-118.3389414,34.06212138
-118.3962325,33.956992
-118.4445724,34.05951609
-118.34526,34.06221
-118.3057886,34.06167869
-118.2701486,34.05545298
-120.8683936,37.05679519
-121.980273,37.230453
-121.9656635,37.23605692
-121.9531,37.2523
-120.8281228,35.31064367
-118.1829818,33.93193583
-119.800399,36.8844
-120.08701,36.98175
-120.08178,36.95294
-118.6852463,34.03544563
-118.8426961,34.03038277
-118.9715932,37.63342956
-118.9663908,37.63527806
-118.9344,37.6651
-118.3960564,33.88774451
-118.4102225,33.88490863
-121.21271,37.8132
-122.5118737,37.87314965
-118.4668854,33.9790778
-118.443934,33.98616371
-118.465364,33.979718
-118.446567,33.990957
-121.7996626,36.68755516
-118.4396876,33.97919391
-120.7213,38.3148
-122.09191,37.95744
-122.1030641,37.99393917
-122.1369667,38.01705315
-122.0924955,37.95760778
-122.1193169,37.99379183
-121.5876808,39.14495136
-124.1009582,40.94024268
-122.1801861,37.45231779
-122.197107,37.42446
-122.2015901,37.43183716
-122.1970298,37.43233175
-122.151973,37.478315
-120.4782961,37.31932477
-120.4616558,37.33212353
-120.481641,37.29988845
-122.5130485,37.89858869
-122.5383339,37.88082678
-122.530001,37.8934114
-122.5136,37.8999
-122.3938432,37.60265006
-121.9169928,37.44684815
-121.8856273,37.43529354
-121.921158,37.42173561
-121.9030222,37.44639648
-121.9199475,37.42843968
-121.8965283,37.41239191
-121.9007343,37.435209
-117.5578009,33.97535193
-117.1220622,32.91736587
-118.468813,34.257437
-117.6781898,33.61505945
-117.678032,33.60114987
-117.6601443,33.58536147
-117.670823,33.550642
-117.6702531,33.55407611
-117.6798875,33.61401725
-117.66771,33.580745
-117.6467839,33.65312733
-121.0036996,37.66023216
-121.0499947,37.69881931
-120.994099,37.672816
-121.0593657,37.68846816
-121.0312799,37.66904993
-120.9902988,37.6442905
-120.9758051,37.67710956
-121.018265,37.645863
-120.958099,37.711
-121.0005168,37.64075246
-120.9510935,37.6634765
-120.9940281,37.67253333
-121.0731627,37.70000777
-120.994274,37.68914776
-121.01233,37.688305
-121.0498581,37.68788076
-118.0021047,34.15130785
-118.0122555,34.14022676
-118.002376,34.151163
-117.6894133,34.09021996
-118.081772,34.03733931
-118.1059801,34.01721186
-121.8543,36.597282
-118.1436001,34.03931952
-118.1342279,34.06286373
-121.9003259,36.61611822
-121.8946224,36.59865786
-121.8997931,36.58458665
-118.8974196,34.26836022
-118.87356,34.278945
-122.1298202,37.83505427
-122.1242152,37.85770892
-117.1741902,33.92582965
-117.2789106,33.94102682
-117.2614663,33.9387387
-117.226399,33.944058
-121.638675,37.11456835
-121.6372515,37.13004405
-121.6233071,37.10018738
-121.641612,37.11107812
-121.6380603,37.13009678
-120.84187,35.367256
-122.0854,37.3812
-122.0872107,37.37240344
-122.096831,37.421614
-122.0926777,37.41146984
-122.0830608,37.38731488
-122.07766,37.415585
-122.0877938,37.37329298
-122.0959664,37.39074656
-117.1362689,33.56026085
-117.1995028,33.55643252
-117.18789,33.555202
-117.184078,33.570528
-117.140449,33.5518
-117.232649,33.57066
-117.206031,33.567203
-122.3021732,38.307215
-122.30011,38.32238
-122.3071729,38.32153107
-122.2744915,38.28374095
-122.310299,38.321001
-122.3005715,38.32270326
-122.2874271,38.32479275
-117.0691692,32.65844365
-117.0824334,32.67823754
-117.0801794,32.6615548
-122.0480219,37.55186438
-121.9974922,37.52508321
-122.0513443,37.55166061
-122.0386127,37.52998784
-121.9897194,37.52038745
-118.9562785,34.16488011
-118.911379,34.188066
-118.9561182,34.16836283
-117.8258386,33.60880118
-117.932134,33.614486
-117.87886,33.61715
-117.8724404,33.61715974
-117.8502013,33.62621998
-117.8729731,33.61401785
-117.8567173,33.6635094
-117.8897036,33.60595954
-117.87461,33.662996
-117.9292812,33.61826623
-117.9235302,33.61993279
-117.8640459,33.67162005
-117.909362,33.61594
-117.9075214,33.62914646
-117.8550098,33.58731522
-120.4851608,35.03653845
-117.562749,33.899078
-117.5625001,33.90093361
-117.55715,33.93528
-117.5628962,33.89841327
-121.382919,38.656385
-121.383238,38.643161
-118.4683607,34.22133436
-118.4675275,34.23375165
-118.4855552,34.23557041
-118.371175,34.1867
-118.3742681,34.16435693
-118.412804,34.18665749
-118.50277,34.23395
-118.5361845,34.25636982
-118.5642974,34.27477294
-118.5360889,34.24128535
-118.5579803,34.24263857
-118.0819496,33.91280789
-118.0835346,33.90215123
-118.1029649,33.92404379
-118.0724505,33.91417498
-122.5729219,38.10341581
-122.568632,38.112167
-122.60361,38.12202
-122.569409,38.10584518
-122.556065,38.09234066
-119.2212,34.1903
-118.787474,34.174483
-120.8476708,37.76636647
-119.6600099,37.33378065
-119.64336,37.34057
-122.26922,37.81047
-122.209323,37.82642534
-122.2521195,37.82670638
-122.25191,37.788216
-122.198174,37.737496
-122.2518484,37.83498255
-122.2438433,37.81076691
-122.273664,37.80013834
-122.2301177,37.77417579
-122.2765371,37.80046667
-117.2829,33.1973
-117.2919973,33.23844282
-117.359335,33.192063
-117.3007945,33.22263435
-117.3321861,33.22460486
-117.29409,33.17822
-117.2912733,33.23910877
-117.2859457,33.20704786
-117.3410107,33.18274263
-117.32573,33.182464
-119.288999,34.425285
-120.2227,39.1804
-117.5563256,34.071883
-117.59337,34.020473
-117.5583883,34.07729592
-117.6110491,34.02714526
-117.5934272,34.07193081
-117.5759146,34.03021884
-117.5519,34.0507
-117.670099,34.085446
-117.547833,34.070433
-117.5760785,34.07738471
-117.6578495,34.06333501
-117.650999,34.033036
-117.8050322,33.78762372
-117.83624,33.8338225
-117.8356365,33.80286574
-117.869673,33.80733
-117.8145603,33.78771412
-117.867427,33.78035345
-117.8907999,33.78383001
-117.867427,33.78716656
-117.8934774,33.78891509
-117.8527684,33.78780862
-117.835834,33.822695
-121.2284649,38.67853457
-121.2253812,38.67847333
-120.4183052,34.86497632
-122.191682,37.884071
-122.1917291,37.88381157
-122.1823307,37.8789997
-119.1582958,34.22111785
-119.1946388,34.21098312
-119.1597,34.1735
-119.17734,34.17156
-119.1790556,34.19753457
-119.171499,34.233975
-119.1797465,34.23567368
-118.448799,34.214312
-117.2452105,32.79886209
-118.5258322,34.0473852
-122.483757,37.582783
-122.476001,37.66048586
-122.5038141,37.59516095
-116.3580802,33.7579981
-116.3938137,33.72170944
-116.3039541,33.74287905
-116.3995374,33.72391559
-116.296265,33.76029318
-116.3984309,33.72323257
-116.3813281,33.71986871
-116.3623235,33.72156658
-116.390917,33.7198
-116.303899,33.742629
-116.5280133,33.84529488
-116.5446789,33.81257145
-116.5281772,33.81719549
-116.546748,33.82296108
-118.0463507,34.55794999
-118.1475194,34.58476873
-118.1839018,34.60168378
-118.1477243,34.60769085
-118.1254579,34.57984075
-118.1444732,34.60133194
-122.1491087,37.42772227
-122.1281264,37.43267758
-122.1443412,37.42687875
-122.1256812,37.41333448
-122.1371534,37.45880747
-122.1618151,37.44569963
-122.1343002,37.41880035
-118.1599665,33.88545165
-118.1343508,34.14585394
-118.1534344,34.13579649
-118.1129723,34.16997134
-118.101796,34.14606962
-118.1417411,34.14579589
-118.1154585,34.14598713
-118.1505111,34.15745844
-118.0734216,34.1501838
-118.1503335,34.13634291
-118.1323024,34.13611719
-118.0790677,34.15011364
-118.1213062,34.14882201
-118.0909775,34.1271313
-118.1126726,34.16911077
-118.1527297,34.14577251
-118.1323035,34.14443556
-118.1553,34.1124
-120.696874,35.582645
-120.680705,35.61493351
-120.6592,35.622
-120.6964094,35.58412444
-120.658898,35.61572431
-120.687156,35.640859
-121.1776236,37.46514147
-117.226199,33.803883
-122.6244371,38.23543375
-122.6219421,38.24698246
-122.5959943,38.23448714
-122.6287737,38.25087013
-122.6688998,38.27709386
-122.6404746,38.23440333
-118.1000223,33.98489371
-118.087893,34.003019
-122.3075828,37.99083381
-122.3032309,37.99159481
-120.6252662,35.13619381
-121.9422,38.016
-121.8735515,37.99796111
-121.86959,38.01293971
-121.89121,38.01191
-120.837815,38.71038436
-120.8422476,38.7134405
-120.786841,38.73111032
-120.8420017,38.71317412
-120.7954882,38.72893137
-122.0633417,37.9452126
-122.0600977,37.94919697
-122.056394,37.945244
-122.0600567,37.95024199
-121.9046556,37.6817177
-121.873292,37.67488291
-121.9264309,37.69247748
-121.8720762,37.70271594
-121.9078937,37.70019218
-121.9036727,37.68875503
-122.384981,37.926247
-117.6575,34.1045
-117.761064,34.028381
-117.7500297,34.05508756
-117.7986825,34.04108344
-119.2146153,34.17589679
-119.045754,36.080613
-117.0675982,32.95093625
-117.0622366,32.98093789
-117.0388021,32.95646188
-121.6658,36.7918
-121.6640833,36.79208096
-116.875914,33.037991
-121.2923469,38.59434677
-121.26807,38.606743
-121.2656879,38.5896716
-121.2868316,38.5937001
-121.2205855,38.63090449
-117.6121829,34.10661451
-117.5571589,34.13430068
-117.6145461,34.13256581
-117.5366,34.1442
-117.5282535,34.10653254
-117.592307,34.10663841
-117.5684287,34.10637545
-117.5750949,34.1215897
-117.5453836,34.13609702
-117.6114802,34.10661339
-117.526,34.1316
-117.561703,34.10663401
-116.412952,33.741826
-116.4061071,33.78681012
-116.3912592,33.75708299
-116.409985,33.738867
-118.4068344,33.74966541
-117.6057,33.6355
-117.5985088,33.6434423
-117.5914387,33.63518822
-117.5823954,33.64868425
-117.5905721,33.63644819
-117.6181388,33.58690541
-117.5987957,33.63729855
-122.2285481,40.16844038
-122.3833568,40.57525462
-122.415488,40.575099
-122.37083,40.61071
-122.3523205,40.57091386
-122.392263,40.58758432
-122.3575114,40.58638424
-117.1806379,34.04501303
-117.171,34.0644
-117.182599,34.059791
-117.208762,34.069814
-117.182599,34.060686
-117.2435576,34.07138781
-117.2084914,34.06273054
-118.3853158,33.82049874
-118.352671,33.87068953
-118.35646,33.868446
-118.385735,33.816105
-118.36147,33.89274
-118.3872181,33.84498753
-118.3789536,33.87277957
-118.3855473,33.81815569
-122.2286088,37.45544748
-122.2123455,37.46955959
-122.2182985,37.47399681
-122.2341582,37.48560471
-122.1858278,37.47834081
-122.2233392,37.47755192
-122.223872,37.490601
-122.2241588,37.46662703
-122.2321879,37.48395411
-122.2526976,37.52141437
-119.4589704,36.60413806
-118.5360153,34.19456942
-118.5537381,34.18645259
-117.396305,34.1067
-117.3703259,34.07234745
-117.370845,34.1213199
-122.334295,37.988672
-117.6708675,35.60714547
-117.6698706,35.63306958
-121.1023002,37.75087901
-121.135415,37.739971
-120.9574593,37.73264241
-120.9584,37.711
-117.324229,33.889048
-117.4544,33.9085
-117.3818962,33.97006537
-117.489,33.9196
-117.470001,33.895828
-117.396909,33.94623484
-117.3857621,33.94630314
-117.4911383,33.89515527
-117.3397676,33.97567978
-117.372565,33.9872
-117.282306,33.940897
-117.330884,33.958089
-117.461115,33.91147
-117.462747,33.977021
-117.3380874,33.97567295
-117.452294,33.917188
-117.330646,33.88721
-117.453999,33.945642
-121.2393532,38.77981701
-121.2891059,38.81377939
-121.207401,38.7886
-121.2393412,38.77981969
-121.223099,38.79098705
-121.2658696,38.79726058
-122.7206453,38.3488894
-122.709558,38.347836
-122.6936015,38.3623921
-122.6774512,38.33608279
-122.7203184,38.34883928
-122.7096239,38.34750678
-118.37525,33.775436
-118.3753846,33.77526442
-118.3738309,33.7719728
-118.0730704,34.07505903
-118.0904613,34.06269027
-121.2260457,38.74163099
-121.271823,38.725512
-121.3286391,38.80030684
-121.2890983,38.77726305
-121.272099,38.7295
-121.2899802,38.72933776
-121.2891059,38.79167007
-121.2843,38.7861
-121.2744483,38.7445281
-121.2488488,38.7496166
-121.2260086,38.74118473
-121.265692,38.77258311
-121.2521956,38.74413878
-121.2364321,38.74573373
-121.3300324,38.77010716
-121.3094321,38.75180726
-117.9194048,33.99020076
-117.9262486,33.99068229
-117.8709651,33.98614363
-121.457543,38.49601374
-121.4382363,38.55828251
-121.3608249,38.54725066
-121.4977545,38.62717862
-121.4108034,38.48156766
-121.393252,38.5959
-121.33389,38.680112
-121.4886841,38.57709626
-121.522029,38.65598153
-121.4785,38.6422
-121.4851324,38.56812481
-121.386515,38.5958
-121.4653521,38.57240051
-121.4921598,38.63857284
-121.5918199,38.68097661
-121.32681,38.706192
-121.3645247,38.59559208
-121.3552358,38.66105636
-121.4091384,38.54928552
-121.409598,38.481463
-121.4167485,38.59614908
-121.4428,38.4769
-121.45672,38.643417
-121.4946583,38.56214231
-121.487496,38.572416
-121.486553,38.58085287
-121.45546,38.570354
-121.4812801,38.57691526
-121.4993391,38.58303511
-121.4691629,38.55219819
-121.50334,38.491264
-121.427799,38.546999
-121.4977819,38.58014594
-121.4947505,38.58075903
-121.467017,38.568113
-121.4269118,38.599571
-121.3363025,38.55813566
-121.3718017,38.45386599
-121.403817,38.452463
-121.418456,38.43799604
-121.5303,38.6428
-121.500391,38.57962002
-121.496997,38.6128
-121.494117,38.534885
-121.5035056,38.48126529
-121.5172161,38.61241678
-121.5224935,38.49552331
-121.434645,38.567522
-121.4146994,38.57292985
-121.5038061,38.58296681
-121.5030548,38.63663844
-121.410123,38.574609
-121.4621419,38.55938217
-121.5138463,38.63673436
-121.400075,38.618537
-121.3828844,38.5753853
-121.3828708,38.61340555
-121.6474,36.66
-121.6543298,36.7122702
-121.595698,36.694901
-121.6251922,36.6991699
-121.6559964,36.72066451
-121.6594215,36.6579618
-121.6649967,36.70877414
-122.5652018,37.98002575
-117.331933,34.166837
-117.2736924,34.06598513
-117.3264214,34.17932187
-117.326458,34.179287
-117.3618,34.1927
-122.420917,37.636291
-122.4111011,37.62462638
-122.4213874,37.63716661
-122.4246522,37.62651835
-122.257106,37.503123
-122.2611565,37.50650894
-117.614868,33.443017
-117.6020527,33.4554739
-117.6111993,33.42605104
-117.6007954,33.45612883
-117.6510751,33.45885912
-117.130296,32.7554
-117.117159,32.696
-117.1217,32.9626
-117.1200578,32.91594546
-117.0993485,32.74968508
-117.089808,32.977222
-117.1709936,32.71149714
-117.1701877,32.76928396
-117.161716,32.715337
-117.1678,32.7315
-117.1649694,32.70918512
-117.1234,32.8652
-117.164341,32.70880946
-117.1643469,32.70880876
-117.07153,32.772907
-117.2231,32.8621
-117.209803,32.87365888
-117.1039,32.829693
-117.180603,32.819678
-117.2157552,32.75255187
-117.0703669,32.93459182
-117.11488,32.76344
-117.1151,32.80769
-117.1267964,32.95854938
-117.2058549,32.83109034
-117.2389103,32.80023299
-117.1445895,32.91266252
-117.130199,32.753065
-117.1958378,32.72943335
-117.133299,32.6959
-117.102303,32.77981
-117.1532078,32.83094349
-117.0536783,32.76860777
-117.0849059,32.70886752
-117.1009007,32.74961605
-116.9384,32.5674
-116.9417,32.73977
-117.1640268,32.87870017
-117.1077188,32.95158171
-117.07157,32.749647
-117.2061418,32.75204115
-117.155488,32.7115
-117.1637263,32.71144592
-117.1337964,32.71797558
-117.1313649,32.74857824
-117.124974,32.7485
-117.1614965,32.71143883
-117.1592344,32.71766932
-117.1600042,32.71358596
-117.1602566,32.73067973
-117.160236,32.747138
-117.1064347,32.76326656
-117.1002329,32.90454561
-117.1683025,32.71565673
-117.1103596,33.01315474
-117.2300201,32.9379145
-117.0655355,32.76229667
-117.21445,32.92142
-117.0770922,32.98109495
-117.1726875,32.83406489
-117.2059243,32.830921
-117.1309004,32.8312406
-117.0698522,32.77151402
-117.0519571,32.74324386
-117.2320555,32.95448112
-117.0849059,32.72299235
-117.1702732,32.74993683
-117.1572103,32.77080026
-117.0993945,32.79064516
-117.1277722,32.77931068
-117.1543416,32.77686888
-117.2142151,32.86967408
-117.1821871,32.81995223
-117.1604383,32.74978659
-117.216551,32.85157408
-117.161765,32.715063
-117.1694227,32.72630158
-117.0994952,32.70213978
-117.149342,32.81777002
-117.197194,32.765009
-117.1146855,32.93824918
-117.2015519,32.89087157
-117.1200569,32.91550204
-117.1458722,32.91263597
-117.0977057,32.78690243
-117.1724689,32.90727427
-117.2509421,32.74683868
-117.2545815,32.79384873
-117.0061812,32.80278945
-117.0927333,32.58494398
-117.146299,32.747836
-116.9486027,32.6319391
-117.20802,32.747678
-117.2375934,32.80054583
-117.0745024,33.02026993
-117.1264009,32.95903372
-117.034995,32.576688
-117.1464049,32.77082075
-117.0614101,33.01867466
-117.2018388,32.89315285
-117.1009295,32.82295558
-117.0987712,32.93712903
-117.1525111,32.74849969
-117.1168532,32.81062639
-117.0563618,32.75528069
-117.8155,34.0979
-117.8060646,34.1065906
-117.8254527,34.10663401
-118.4414113,34.28391925
-122.407694,37.784324
-122.4904542,37.73394698
-122.4463312,37.77568626
-122.4660295,37.78471577
-122.404915,37.785183
-122.404286,37.784492
-122.4379437,37.74367316
-122.3941076,37.77643758
-122.4090521,37.76554384
-122.4270818,37.76880554
-122.3967031,37.78552856
-122.4756191,37.72785445
-122.4670769,37.73966267
-122.4039336,37.78420013
-122.3996419,37.79241074
-122.3941373,37.79229838
-122.4006782,37.79018675
-122.4151365,37.77831067
-122.4771178,37.76350481
-122.4398944,37.7857039
-122.4317225,37.75129339
-122.3950775,37.7892237
-122.3975773,37.79223581
-122.4079319,37.78640624
-122.401058,37.788914
-122.3962473,37.79350412
-122.4067981,37.78930907
-122.3960374,37.79080744
-122.3981647,37.79180209
-122.4560028,37.7639076
-122.433569,37.804356
-122.4348975,37.76073839
-122.4003272,37.78495202
-122.4116612,37.78115041
-122.4003504,37.7954016
-122.3963438,37.77840572
-122.4020345,37.7894116
-122.396867,37.79357453
-122.4044,37.7863805
-122.4014057,37.79490868
-122.47781,37.780213
-122.4034376,37.79273783
-122.4023994,37.79475615
-122.4528838,37.74454709
-122.4008285,37.78769032
-122.4008695,37.79765556
-122.40251,37.77089
-122.4080412,37.78391664
-122.3981662,37.79710416
-122.4130418,37.77487572
-122.415085,37.805298
-122.420076,37.80670215
-122.4218551,37.78846521
-122.4383694,37.80053582
-122.3997,37.7932
-122.4093526,37.78546368
-122.3990391,37.79102784
-122.4326708,37.78328143
-122.4339959,37.78996475
-122.4104703,37.78701757
-122.3886298,37.78941836
-122.4053899,37.79024997
-122.4171253,37.80711196
-122.4657748,37.76405776
-122.402,37.7914
-122.4024677,37.76533511
-122.4532257,37.78643419
-122.4104104,37.76288274
-122.3936978,37.77676202
-122.4019077,37.80280553
-122.4217555,37.79656825
-122.4175488,37.77641709
-122.446275,37.77569231
-122.39352,37.79457
-122.4027813,37.80134838
-122.3924137,37.7913069
-122.4032,37.7875
-122.4221739,37.7899345
-122.4304693,37.79770923
-121.9941864,37.28806198
-121.8001209,37.25454366
-121.8298247,37.25126434
-121.9324024,37.26163201
-121.8077298,37.31706602
-121.8535118,37.27457577
-121.81871,37.3248
-121.9113088,37.29440381
-121.8619,37.221
-121.9070605,37.25192004
-121.8760787,37.2594913
-121.8341717,37.26603896
-121.8890152,37.3282814
-121.905639,37.340704
-121.8612982,37.25051985
-121.811562,37.307891
-121.84232,37.3402
-121.92039,37.36393394
-121.8662159,37.2505779
-121.8548642,37.27455528
-121.910805,37.342308
-121.825772,37.322484
-121.9273734,37.38531021
-121.8906576,37.33191231
-121.9127696,37.33223873
-121.7939115,37.31371276
-121.87924,37.25213
-121.864071,37.222397
-121.931633,37.29489868
-121.8799995,37.29222856
-121.858371,37.250163
-121.7741177,37.22998147
-121.8427079,37.37055562
-121.873067,37.373821
-121.8224208,37.29963232
-121.8077312,37.31688996
-121.8082,37.3132
-121.922498,37.2759
-121.8933729,37.27442019
-121.9179478,37.26290298
-121.913499,37.292688
-121.900286,37.307352
-121.9439981,37.40549001
-121.9135765,37.30422904
-121.8624183,37.25059498
-121.8958999,37.3828855
-121.8877583,37.24596753
-121.9239993,37.33395061
-121.8886599,37.33372521
-121.7702927,37.29795551
-121.9233291,37.39803691
-121.9779,37.3084
-121.9137131,37.32343212
-121.84196,37.338963
-121.830658,37.23833137
-121.77853,37.28756338
-121.919546,37.36880506
-121.82092,37.3258008
-121.9934077,37.32307695
-121.8926351,37.33508637
-121.8193745,37.35667465
-121.9499174,37.30002883
-121.949995,37.3130434
-121.9459242,37.3233604
-121.9901975,37.29339636
-121.8972901,37.30363946
-121.9512245,37.32052929
-117.66265,33.49365
-117.6625077,33.49766216
-117.6558005,33.50329707
-122.1385,37.6868
-122.1276276,37.70218299
-122.1557067,37.72282743
-122.124866,37.702679
-122.1419916,37.71488733
-122.1639622,37.73536154
-122.1809647,37.71796775
-122.139887,37.733355
-122.1624686,37.71225088
-122.1285772,37.68219805
-122.1299939,37.6866544
-120.6439734,35.2499142
-120.705904,35.282787
-120.6702498,35.2938175
-120.6434481,35.24904561
-120.67708,35.26355976
-120.661794,35.28056352
-117.16489,33.1276
-117.2074805,33.1324178
-117.1986149,33.14889221
-117.191874,33.142549
-117.1746021,33.13897109
-117.1211879,33.13594217
-117.2087509,33.13140351
-117.165495,33.127106
-118.1052201,34.12235819
-122.2756352,37.55554187
-122.2903558,37.52999215
-122.3255598,37.53298232
-122.28368,37.560146
-122.3140738,37.55220768
-122.293607,37.533684
-122.319374,37.567432
-122.337379,37.520111
-122.282442,37.562044
-122.3339063,37.57984425
-122.3003,37.5373005
-122.291887,37.54333689
-122.3242338,37.56285263
-122.344131,37.962078
-118.3110205,33.76501967
-118.3099862,33.72162817
-118.3127051,33.72306526
-118.3112372,33.7642954
-122.549094,38.008732
-122.5188815,37.97083843
-122.521669,37.967693
-122.5458006,38.00766885
-122.5281834,37.97311985
-121.9437308,37.72694569
-121.9749034,37.77319935
-121.9648712,37.76393834
-121.949834,37.762443
-121.9313349,37.72991375
-121.97149,37.778426
-121.9739143,37.78066888
-117.0427637,32.5453084
-121.843,36.62004
-121.8422146,36.62276057
-119.5540009,36.69490051
-117.8853859,33.70929892
-117.8872482,33.75990044
-117.8854724,33.69910835
-117.8586024,33.68115519
-117.919899,33.73806
-117.8529607,33.75997216
-117.8336449,33.75979799
-117.8846938,33.7730588
-117.84516,33.7455
-117.8734513,33.74837109
-117.8854587,33.70312791
-117.8697903,33.74800567
-117.8656,33.6981
-119.7237085,34.40185968
-119.6995113,34.41983015
-119.6348,34.4323
-119.7048026,34.42373336
-119.7528612,34.44035839
-119.7471224,34.44040927
-119.6958414,34.41710125
-121.99707,37.323235
-121.9381,37.3526
-121.9362789,37.34598399
-118.536883,34.42761
-121.975956,37.338655
-121.997137,37.35237504
-121.9660343,37.32795244
-121.9362937,37.35125148
-121.9355204,37.35706365
-121.9600764,37.38612301
-121.9937492,37.33785406
-121.9823155,37.38778957
-121.9390257,37.34015583
-121.967066,37.352163
-118.5623261,34.41777677
-118.5467,34.428
-118.516333,34.371811
-118.4600677,34.40944672
-118.4807,34.417319
-118.5343813,34.45991629
-118.5381243,34.42591219
-118.5519058,34.40335489
-118.5407334,34.37980158
-118.5574537,34.41318755
-118.5726987,34.38811392
-118.559369,34.41309477
-122.0259873,36.9738958
-118.0498614,33.91691283
-118.0288517,33.88794259
-118.0476211,33.94111219
-118.072428,33.941904
-120.4360153,34.9182493
-120.4472578,34.86512751
-120.435732,34.914441
-118.4757206,34.00645474
-118.4727453,34.03983056
-118.475705,34.03222
-118.500697,34.027761
-118.489699,34.026089
-118.4906135,34.0174498
-118.471651,34.003462
-118.4949438,34.03242158
-118.5017833,34.02684127
-118.49679,34.01623
-118.474986,34.02757556
-118.4829692,34.00141654
-118.4795349,33.99797693
-118.4549574,34.01940794
-118.4992431,34.01846028
-118.4780921,34.03553217
-119.082318,34.346281
-122.7207834,38.47298254
-122.6729,38.4386
-122.7515,38.4507
-122.65322,38.46514
-122.7172029,38.4611538
-122.7029178,38.44609957
-122.7134326,38.41890225
-122.7359312,38.47968069
-122.6882948,38.43394795
-122.713326,38.413494
-122.717224,38.455854
-122.7512445,38.45052261
-122.717517,38.46181974
-122.6743776,38.45882471
-122.7118343,38.44044467
-122.7174214,38.43996997
-122.7112659,38.42970605
-122.7414482,38.40755891
-122.6675064,38.42691065
-116.9874255,32.83868551
-116.9823575,32.83870259
-116.971074,32.85516676
-122.0322237,37.28012407
-122.032414,37.258982
-118.5107117,34.44324112
-118.510299,34.4432
-122.4803867,37.85464225
-122.03044,37.04696
-122.026702,37.045227
-122.0075189,37.06151144
-118.0719912,33.78187658
-121.8559023,36.60758731
-122.839255,38.40824314
-122.825964,38.40480897
-122.8176,38.3919
-118.4238552,34.15757796
-118.4515448,34.15132834
-118.4602465,34.15279342
-118.466298,34.15381794
-118.4283331,34.14755103
-118.0526978,34.16217259
-118.1702503,33.80438547
-118.7962508,34.26197399
-118.67831,34.2718
-118.7755153,34.27914139
-118.6925765,34.27166929
-118.7844681,34.27158664
-118.7176626,34.28886103
-118.776743,34.2718
-118.7613759,34.27954465
-118.796133,34.265736
-118.8111406,34.25268835
-118.7177856,34.28489952
-118.7754,34.2673
-118.743754,34.27909727
-117.2592807,32.99611113
-117.2538165,32.9956979
-121.321563,36.41739728
-122.4752502,38.29874215
-120.343227,37.976643
-120.3313502,37.94203835
-121.96463,36.98632
-121.964899,36.985115
-117.7018,33.5302
-119.9664808,38.94462191
-119.9449384,38.95485353
-119.9989939,38.90387991
-118.1503335,34.11176788
-118.1503317,34.12069159
-118.1531202,34.10400879
-122.4022393,37.65316981
-122.4106503,37.65523246
-118.1640622,33.9527884
-118.2201243,33.95530874
-118.1979809,33.94334567
-116.9869976,32.74804057
-117.9928937,33.78934956
-118.5739427,34.39177033
-121.3197462,38.00874256
-121.3764231,38.0566017
-121.37532,38.051327
-121.22116,37.90605
